Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Plaza Chimalhuacán,55-4160-5658
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Plaza Chimalhuacán,55-4160-5658
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Plaza Chimalhuacán,55-4160-5658
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Chimalhuacán,55-4160-5658
266014412.1,TABLETAS (usado),LENOVO,TB132FU-MEM:128GB,TABLETA LENOVO TB132FU-MEM:128GB EN CJA DETALLE N UNA ESQUINA SIN AFECTAR FUNCIOANMIENTO,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Plaza Coacalco,55-4160-5700
266015229.1,TABLETAS (usado),ONN,PP86AW-MEM:32GB,ONN PP86AW-MEM:32GB TABLET EN COLOR GRIS OSCURO CON CLAVIJA Y CABLE DE CARGA NEGRO,ver [1] fotos.,$ 786.00,$ 786.00,Plaza Coacalco,55-4160-5700
MG1132,TABLETAS (nuevo),SMART TAB,ST7160BK,"TABLETA SMART TAB 7 ANDROID 9.0, WIFI, BLUETOOTH, HD 1024X600, QUAD CORE 1GB RAM 16GB MEMORIA INTERNA, CAMARA FRONTAL Y TRASERA, DISP EN COLOR NEGRO",---,$ 499.00,$ 499.00,Plaza Coacalco,55-4160-5700
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Plaza Coacalco,55-4160-5700
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Plaza Coacalco,55-4160-5700
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Plaza Coacalco,55-4160-5700
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Coacalco,55-4160-5700
215015507.1,TABLETAS (usado),AMSCHEL,F806-MEM:16GB,"AMSCHEL F806-MEM:16GB TABLETA PARA NIÑOS 7"" 16GB 2RAM SEMINUEVA CARGADOR EN CAJA EN BUEN ESTADO",ver [1] fotos,$ 500.00,$ 500.00,Plaza Ecatepec,55-4160-5840
215015656.1,TABLETAS (usado),LENOVO,TB8550F-MEM:32GB,LENOVO TB8550F-MEM:32GB TABLETA LENOVO 32GB 2RAM CABLE DE CARGA EN BUEN ESTADO SE CHECA FUNCIONAMIENTO,ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Plaza Ecatepec,55-4160-5840
215015730.1,TABLETAS (usado),SAMSUNG,SMX210-MEM:128GB,SAMSUNG SMX210-MEM:128GB TABLETA SAMSUNG A9+ 128GB 8RAM COLOR PLATA EN ESTUCHE EN PERFECTO ESTADO,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Plaza Ecatepec,55-4160-5840
215015823.1,TABLETAS (usado),SAMSUNG,SMX820-MEM:256GB,SAMSUNG SMX820-MEM:256GB SAMSUNG GALAXY TAB S10+ 256GB PLATA,ver [1] fotos.,"$ 12,193.00","$ 12,193.00",Plaza Ecatepec,55-4160-5840
215015875.1,TABLETAS (usado),SAMSUNG,SMX820-MEM:512GB,"SAMSUNG SMX820-MEM:512GB SAMSUNG GALAXY TAB S10+ PLATA 12GB RAM 512GB, AI, SPEN, EN CAJA",ver [1] fotos.,"$ 10,400.00","$ 10,400.00",Plaza Ecatepec,55-4160-5840
215016288.1,TABLETAS (usado),HUAWEI,AGS5W09-MEM:64GB,HUAWEI AGS5W09-MEM:64GB HUAWEI MATEPAD SE 64GB 4RAM CARGADOR SEMINUEVA EN CAJA,ver [1] fotos.,"$ 2,363.00","$ 2,363.00",Plaza Ecatepec,55-4160-5840
215016394.1,TABLETAS (usado),SAMSUNG,SMX920-MEM:256GB,SAMSUNG SMX920-MEM:256GB SAMSUNG TAB S10 ULTRA 256GB 12RAM CABLE DE CARGA PLUMA NUEVA EN CAJA,ver [1] fotos.,"$ 12,971.00","$ 12,971.00",Plaza Ecatepec,55-4160-5840
215016402.1,TABLETAS (usado),AMAZON,FIRE7-MEM:64GB,AMAZON FIRE7-MEM:64GB FIRE TABLET 32GB CABLE DE CARGA EN BUEN ESTADO,ver [1] fotos.,$ 858.00,$ 858.00,Plaza Ecatepec,55-4160-5840
MG1132,TABLETAS (nuevo),SMART TAB,ST7160BK,"TABLETA SMART TAB 7 ANDROID 9.0, WIFI, BLUETOOTH, HD 1024X600, QUAD CORE 1GB RAM 16GB MEMORIA INTERNA, CAMARA FRONTAL Y TRASERA, DISP EN COLOR NEGRO",---,$ 499.00,$ 499.00,Plaza Ecatepec,55-4160-5840
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Plaza Ecatepec,55-4160-5840
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Plaza Ecatepec,55-4160-5840
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Plaza Ecatepec,55-4160-5840
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Ecatepec,55-4160-5840
MG2092T,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Ecatepec,55-4160-5840
5134567.1,TABLETAS (usado),LENOVO,YOGATABLET21050F-MEM:16GB,TABLET LENOVO YOGATABLET21050F-MEM:16GB FALTO CARGADOR S/ HA0F6SNE DETALLES DE USO RAYADO Y MALTRATADO,ver [1] fotos.,$ 811.00,$ 811.00,Plaza Ixtapaluca,55-4160-5680
5138102.1,TABLETAS (usado),ACER,SWITCH-MEM:32GB,ACER SWITCH-MEM:32GB LAPTOP ACER CON TECLADO/2GB RAM/32GB SSD/ENTRADA USB/DETALLES DE USO/RAY MALTR,ver [1] fotos.,$ 423.00,$ 423.00,Plaza Ixtapaluca,55-4160-5680
5138275.1,TABLETAS (usado),SAMSUNG,SMT510-MEM:32GB,SAMSUNG SMT510-MEM:32GB TABLETA SAMSUNG TAB A/CAJA/CABLE USB/DETALLES DE USO/RAY MALTR/SER R52MA108KFM,ver [1] fotos.,"$ 1,444.00","$ 1,444.00",Plaza Ixtapaluca,55-4160-5680
5140777.1,TABLETAS (usado),SAMSUNG,SMX510-MEM:256GB,"SAMSUNG SMX510-MEM:256GB //GALAXY TAB S9 FE , 256 GB , GRIS , FUNDA , C/CARGA TIPOC , PLUMA , DETALLES DE USO RAY//MALT M, S/R52X80719DE",ver [1] fotos.,"$ 4,934.00","$ 4,934.00",Plaza Ixtapaluca,55-4160-5680
5142607.1,TABLETAS (usado),APPLE,A1432-MEM:32GB,"APPLE A1432-MEM:32GB ///APPLE - IPAD DE 9,7 PULGADAS CON WIFI DE 32 GB, GRIS// CIN CABLE DE CARGA. DET DE USO.",ver [1] fotos.,"$ 1,627.00","$ 1,627.00",Plaza Ixtapaluca,55-4160-5680
5142701.1,TABLETAS (usado),HUAWEI,BKYW9-MEM:256GB,HUAWEI BKYW9-MEM:256GB TABLETA HUAWEI/CAJA/TECLADO MAGNETICO/CARGADOR ORIG/DETALLES DE USO/RAY MALTR/SER 3GDBB24902200143,ver [1] fotos.,"$ 8,684.00","$ 8,684.00",Plaza Ixtapaluca,55-4160-5680
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Plaza Ixtapaluca,55-4160-5680
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Plaza Ixtapaluca,55-4160-5680
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Plaza Ixtapaluca,55-4160-5680
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Ixtapaluca,55-4160-5680
264016611.1,TABLETAS (usado),TECHPAD,TECHPAD10XX-MEM:32GB,"TABLET TECHPAD TECHPAD10XX-MEM:32GB COLOR BLANCO, CON CARGADOR, SIN CAJA",ver [1] fotos.,$ 350.00,$ 350.00,Plaza Tizara,55-4160-5762
264016921.1,TABLETAS (usado),HUAWEI,KOB2W09-MEM:32GB,"TABLET HUAWEI MATE 8 HUAWEI KOB2W09-MEM:32GB SIN CAJA, CON CARGADOR, TABLET COLOR AZUL, ARTICULO DE EMPEÑO",ver [1] fotos.,"$ 1,258.00","$ 1,258.00",Plaza Tizara,55-4160-5762
264018253.1,TABLETAS (usado),TCL,8491X-MEM:32GB,TCL 8491X-MEM:32GB TABLET COLOR NEGRO CON CARGADOR GENERICO EN CONDICIONES DE USO,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Plaza Tizara,55-4160-5762
264019847.1,TABLETAS (usado),SAMSUNG,SMX510-MEM:128GB,TABLET SAMSUNG SMX510-MEM:128GB COLOR GRIS CON CAJA Y ACCESORIOS,ver [1] fotos.,"$ 5,066.00","$ 5,066.00",Plaza Tizara,55-4160-5762
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Plaza Tizara,55-4160-5762
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Plaza Tizara,55-4160-5762
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Plaza Tizara,55-4160-5762
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Plaza Tizara,55-4160-5762
298001986.1,TABLETAS (usado),SAMSUNG,SMX810-MEM:512GB,TABLETA SAMSUNG SMX810-MEM:512GB COLOR GRIS CN FUNDA DE TECLADO Y LAPIZ ARTICULO EN BUEN ESTADO NO CUENTA CON CABLE USB,ver [1] fotos.,"$ 11,354.00","$ 11,354.00",PORTAL TULTITLAN,55-8880-1471
298002113.1,TABLETAS (usado),HYUNDAI,HYTABPLUS8LAB1-MEM:32GB,TABLET HYUNDAI HYTABPLUS8LAB1-MEM:32GB COLOR NEGRO CARGADOR ORIGINAL EN CAJA,ver [1] fotos.,$ 770.00,$ 770.00,PORTAL TULTITLAN,55-8880-1471
298002288.1,TABLETAS (usado),SAMSUNG,SMXT110-MEM:64GB,"TABLETA SAMSUNG SMXT110-MEM:64GB TABLETA SAMSUNG TAB 9 DETALLES MINIMOS DE USO EM CAJA , CARGADOR ORIGINAL , FUNCIONANDO CORRECTAMENTE",ver [1] fotos.,"$ 1,465.00","$ 1,465.00",PORTAL TULTITLAN,55-8880-1471
298002345.1,TABLETAS (usado),SAMSUNG,SMT220-MEM:64GB,TABLETA SAMSUNG SMT220-MEM:64GB COLOR  GRIS CON CAJA CABLE DE CARGA GENERICO ARTICULO EN BUEN ESTADO,ver [1] fotos.,"$ 2,068.00","$ 2,068.00",PORTAL TULTITLAN,55-8880-1471
298002399.1,TABLETAS (usado),HYUNDAI,10WB2-MEM:32GB,"TABLETA HYUNDAI 10WB2-MEM:32GB TABLETA 32GB,3GB EN RAM , CARGADOR , EN CAJA CON DETALLES DE USO FUNCIONANDO CORRECTAMMENTE",ver [1] fotos.,"$ 1,054.00","$ 1,054.00",PORTAL TULTITLAN,55-8880-1471
298002475.1,TABLETAS (usado),LENOVO,YTX705F-MEM:32GB,TABLET LENOVO YTX705F-MEM:32GB TABLET 32GB ANDROID 14 COLOR NEGRO EN CAJA ROTA C/CARGADOR GENERICO S/MICA S/FUNDA,ver [1] fotos.,"$ 3,670.00","$ 3,670.00",PORTAL TULTITLAN,55-8880-1471
298002758.1,TABLETAS (usado),SM,P50-MEM:128GB,"SM P50-MEM:128GB TABLET 10 PULG 128 GB EN COLOR BALNCO CON CAJA Y ACCESORIOS, PUMA,MOUSE Y CARGADOR EN CONDICIONES DE USO",ver [1] fotos.,$ 940.00,$ 940.00,PORTAL TULTITLAN,55-8880-1471
298002807.1,TABLETAS (usado),HONOR,ELNW09-MEM:128GB,HONOR ELNW09-MEM:128GB HONOR PAD X9 128 GB Y 4 GN EM RAM EN CAJA CON CARG HONOR EN CONDICIONES DE USO,ver [1] fotos,"$ 2,301.00","$ 2,301.00",PORTAL TULTITLAN,55-8880-1471
MG1855,TABLETAS (nuevo),APPLE,MK2K3LL SPACE GRAY,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - GRAY,---,"$ 4,699.00","$ 4,699.00",PORTAL TULTITLAN,55-8880-1471
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",PORTAL TULTITLAN,55-8880-1471
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",PORTAL TULTITLAN,55-8880-1471
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",PORTAL TULTITLAN,55-8880-1471
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",PORTAL TULTITLAN,55-8880-1471
13146505.1,TABLETAS (usado),SAMSUNG,SMT725-MEM:64GB,TABLET SAMSUNG SMT725-MEM:64GB SAMSUNG GALAXY TAB S5E NEGRA CAJA CARGADOR ORIGINAL S//R52MB0G00PL SUCIO RAY//MALT DETALLES DE USO,ver [1] fotos.,"$ 3,102.00","$ 3,102.00",Puebla Av. Independecia,800-022-6262
46042242.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:64GB,GALAXI TAB 8 SAMSUNG SMX200-MEM:64GB COLOR NEGRO SIN CABLE DE DATOS EN CAJA TTAE UNOS LEVES DESPINTADOS DEJA MEM,ver [1] fotos.,"$ 2,358.00","$ 2,358.00",Puebla Av. Independecia,800-022-6262
6017574.1,TABLETAS (usado),SAMSUNG,SMT570-MEM:64GB,"TABLET SAMSUNG, SAMSUNG SMT570-MEM:64GB , COLOR NEGRO , MEM 64GB , 4 EN RAM , CON CARGADOR , CON FUNDA , CON CAJA ,",ver [1] fotos.,"$ 3,618.00","$ 3,618.00",Puebla Av. Independecia,800-022-6262
MG1854,TABLETAS (nuevo),APPLE,MK2L3LL SILVER,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - SILVER,---,"$ 4,699.00","$ 4,699.00",Puebla Av. Independecia,800-022-6262
MG1855,TABLETAS (nuevo),APPLE,MK2K3LL SPACE GRAY,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - GRAY,---,"$ 4,699.00","$ 4,699.00",Puebla Av. Independecia,800-022-6262
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Puebla Av. Independecia,800-022-6262
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Puebla Av. Independecia,800-022-6262
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Puebla Av. Independecia,800-022-6262
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Puebla Av. Independecia,800-022-6262
53040048.1,TABLETAS (usado),HUAWEI,AGS2W19-MEM:32GB,TABLET HUAWEI AGS2W19-MEM:32GB COLOR NEGRO CON CARGADOR EN CAJA 3GB RAM DETALLES DE USO,ver [1] fotos.,"$ 1,925.00","$ 1,925.00",Puebla Misiones de San Francisco,015559850293
53042002.1,TABLETAS (usado),HONOR,ELNW09-MEM:128GB,TABLETA HONOR ELNW09-MEM:128GB COLOR GRIS CON CARGADOR EN CAJA,ver [1] fotos.,"$ 2,179.00","$ 2,179.00",Puebla Misiones de San Francisco,015559850293
53042473.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:32GB,TABLETA SAMSUNG SMX200-MEM:32GB COLOR GRIS CON CARGADOR,ver [1] fotos.,"$ 1,656.00","$ 1,656.00",Puebla Misiones de San Francisco,015559850293
53042819.1,TABLETAS (usado),SAMSUNG,SMX910-MEM:256GB,TABLETA GALAXY S9 ULTRA 256GB SAMSUNG SMX910-MEM:256GB COLOR GRIS CON LÁPIZ,ver [1] fotos.,"$ 12,000.00","$ 12,000.00",Puebla Misiones de San Francisco,015559850293
53042989.1,TABLETAS (usado),SAMSUNG,SMX110-MEM:64GB,TABLETA TAB 9 SAMSUNG SMX110-MEM:64GB CON CAJA CARGADOR COLOR GRIS,ver [1] fotos.,"$ 1,520.00","$ 1,520.00",Puebla Misiones de San Francisco,015559850293
53043129.1,TABLETAS (usado),REDMI,23073RPBFL-MEM:128GB,"TABLETA COLOR GRIS REDMI 23073RPBFL-MEM:128GB CON CARGADOR, EN CAJA",ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Puebla Misiones de San Francisco,015559850293
53043185.1,TABLETAS (usado),HONOR,ELNW09-MEM:128GB,"TABLETA COLOR GRIS HONOR ELNW09-MEM:128GB CON CARGADOR, EN CAJA",ver [1] fotos.,"$ 2,127.00","$ 2,127.00",Puebla Misiones de San Francisco,015559850293
53043423.1,TABLETAS (usado),SAMSUNG,SMT290-MEM:32GB,TABLETA COLOR NEGRO SAMSUNG SMT290-MEM:32GB RAYADA SIN CARGADOR,ver [1] fotos.,"$ 1,330.00","$ 1,330.00",Puebla Misiones de San Francisco,015559850293
53043645.1,TABLETAS (usado),APPLE,A2567-MEM:256GB,APPLE A2567-MEM:256GB,ver [1] fotos.,"$ 6,475.00","$ 6,475.00",Puebla Misiones de San Francisco,015559850293
53043649.1,TABLETAS (usado),ACER,A1011-MEM:64GB,TABLET ACER A1011-MEM:64GB COLOR NEGRO EN CAJA CON CARGADOR EN BUEN ESTADO DETALLES DE USO,ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Puebla Misiones de San Francisco,015559850293
53043666.1,TABLETAS (usado),POLAROID,POMDTB006-MEM:16GB,TABLETA POLAROID POMDTB006-MEM:16GB CON CABLE SIN RAYADA,ver [1] fotos.,$ 575.00,$ 575.00,Puebla Misiones de San Francisco,015559850293
53043666.2,TABLETAS (usado),POLAROID,POMDTB006-MEM:16GB,TABLETA COLOR NEGRO RAYADA POLAROID POMDTB006-MEM:16GB CON CARTGADOR,ver [1] fotos.,$ 575.00,$ 575.00,Puebla Misiones de San Francisco,015559850293
53043666.3,TABLETAS (usado),POLAROID,POMDTB006-MEM:16GB,TABLETA COLOR NEGRO POLAROID POMDTB006-MEM:16GB CON CARGADOR,ver [1] fotos.,$ 575.00,$ 575.00,Puebla Misiones de San Francisco,015559850293
53043727.1,TABLETAS (usado),ATVIO,MID7015BL-MEM:16GB,"TABLETA COLOR NEGRO ATVIO MID7015BL-MEM:16GB CON CABLE PARA CARGAR, SIN CUBO",ver [1] fotos.,$ 400.00,$ 400.00,Puebla Misiones de San Francisco,015559850293
53043727.2,TABLETAS (usado),ATVIO,MID7015GR-MEM:16GB,TABLETA COLOR GRIS ATVIO MID7015GR-MEM:16GB CON SOLO CABLE PARA CARGAR SIN CUBO,ver [1] fotos.,$ 400.00,$ 400.00,Puebla Misiones de San Francisco,015559850293
53043811.1,TABLETAS (usado),HUAWEI,AGS6W09-MEM:128GB,TABLET HUAWEI AGS6W09-MEM:128GB COLOR GRIS EN CAJA CON CARGADOR CON LAPIZ OPTICO EN BUEN ESTADO DETALLES DE USO,ver [1] fotos.,"$ 2,787.00","$ 2,787.00",Puebla Misiones de San Francisco,015559850293
53044178.1,TABLETAS (usado),APPLE,A2696-MEM:256GB,"IPAD COLOR ROSA APPLE A2696-MEM:256GB CON FUNDA, CABLE CON NIMI GOLPE EN UNA DELAS ESQUINAS",ver [1] fotos.,"$ 7,111.00","$ 7,111.00",Puebla Misiones de San Francisco,015559850293
53044460.1,TABLETAS (usado),HUAWEI,AGRW09-MEM:32GB,TABLETA HUAWEI AGRW09-MEM:32GB CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,370.00","$ 1,370.00",Puebla Misiones de San Francisco,015559850293
MG1854,TABLETAS (nuevo),APPLE,MK2L3LL SILVER,APPLE - 10.2-INCH IPAD (9TH GENERATION) WITH WI-FI - 64GB - SILVER,---,"$ 4,699.00","$ 4,699.00",Puebla Misiones de San Francisco,015559850293
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Puebla Misiones de San Francisco,015559850293
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Puebla Misiones de San Francisco,015559850293
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Puebla Misiones de San Francisco,015559850293
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Puebla Misiones de San Francisco,015559850293
19044883.1,TABLETAS (usado),MICROSOFT,SURFACEGO3-MEM:128GB,"TABLET MICROSOFT SURFACEGO3-MEM:128GB TABLET SURFACE MICROSOFT SURFACE GO 3 CON PANTALLA TÁCTIL DE 10.5 PULGADAS, PROCESADOR INTEL PENTIUM, MEMORIA RAM DE 8GB Y DISCO DURO DE 128GB DE ESTADO SÓLIDO. COLOR NEGRO PIN 1379",ver [1] fotos.,"$ 4,714.00","$ 4,714.00",Puebla Plaza Centro Sur,800-022-6262
19045872.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:32GB,TABLETA GALAXY TAB A8 SAMSUNG SMX200-MEM:32GB COLOR GRIS SIN CARGADOR SIN CABLE CON FUNDA PORTAFOLIO MICA ESTRELLADA DETALLES POR EL USO,ver [1] fotos.,"$ 1,890.00","$ 1,890.00",Puebla Plaza Centro Sur,800-022-6262
89012258.1,TABLETAS (usado),SAMSUNG,SMT713-MEM:32GB,"TABLET SAMSUNG GALAXY TAB S2, 32 GB, SAMSUNG SMT713-MEM:32GB , CON CARGADOR ORIGINAL, COLOR DORADO.",ver [1] fotos.,"$ 2,000.00","$ 2,000.00",Puebla Plaza Centro Sur,800-022-6262
MG2040,TABLETAS (nuevo),AMAZON,B08BX7FV5L,AMAZON - FIRE HD 10 10.1 TABLET 32 GB - BLACK,---,"$ 1,999.00","$ 1,999.00",Puebla Plaza Centro Sur,800-022-6262
MG2090,TABLETAS (nuevo),AMAZON,B09B2SBHQK,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CHARCOAL,---,"$ 1,499.00","$ 1,499.00",Puebla Plaza Centro Sur,800-022-6262
MG2091,TABLETAS (nuevo),AMAZON,B09B2SRGXH,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - CLOUD BLUE,---,"$ 1,499.00","$ 1,499.00",Puebla Plaza Centro Sur,800-022-6262
MG2092,TABLETAS (nuevo),AMAZON,B09B2QTGFY,AMAZON ECHO SHOW 5 (3RD GENERATION) 5.5 INCH SMART DISPLAY WITH ALEXA - GLACIER WHITE,---,"$ 1,499.00","$ 1,499.00",Puebla Plaza Centro Sur,800-022-6262
73023446.1,TABLETAS (usado),APPLE,A2270-MEM:32GB,"APPLE A2270-MEM:32GB 8TH GEN DE 32GB COLOR GRIS, CON CABLE DE CARGA, DETALLES DE USO, FUNCIONANDO.",ver [1] fotos.,"$ 3,032.00","$ 3,032.00",Puerta Texcoco,55-4160-5892
73023648.1,TABLETAS (usado),SAMSUNG,SMX200-MEM:64GB,"SAMSUNG SMX200-MEM:64GB , TABLETA DE 64GB COLOR DGRIS SIN CARGADOR DESGASTE DE USO NORMAL",ver [1] fotos.,"$ 2,285.00","$ 2,285.00",Puerta Texcoco,55-4160-5892
